b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
0.4986397964095018,0.16718221226105465,0.5795580574445033,0.26887675496660224,0.3886621482596781,1.3505649349985214,0.09133952151770092,0.23879504620254238,0.35954711124830474,0.08357209676928025,367601,-1152.9319905924801,0.3063101251844182,2
15.619397438502794,1.3695623572408022,17.584719780834785,5.3096718067258974,14.147266040509699,0.0407417174643172,12.200696802113825,0.18653327671616068,0.22640637030695077,0.04808036071018524,367601,-1154.1936732327138,0.1312296192999502,3
26.932324038857608,0.2008300912243055,22.90502836460157,6.989883778872384,22.723527585166625,0.01983895962960016,4.2628181419449085,0.2947420410375615,0.18909982967553846,0.083482035632108,367601,-1154.3482749269322,0.20165348226506047,3
31.423186081552924,0.013801482408821081,27.135844831670763,8.69581072508651,29.22546482096011,0.01875494590953654,7.2014877581120365,0.3532944633879789,0.1591200760770811,0.09441604320581067,367601,-1155.043011252506,0.10058601953662505,3
1.1751733622869507,8.877343117850317e-4,1.0401566401725733,0.2880872502189835,0.7544550659437357,66.80915935779727,0.03287890327424045,0.3417944715289623,0.14362057340901083,0.052179824888667646,367601,-1155.572092636426,0.8605258946695273,2
0.4244003049255764,0.1551189054222724,0.48910963483244746,0.2481180676391436,0.32982852543342644,6.518313337371956,0.10496157440277708,0.22906655907490686,0.44510629745756725,0.08292632984414,367601,-1155.7239947408355,0.1257956806651949,3
25.457757727853334,0.03779302745300023,31.459449341210806,8.043302534051852,24.178001900900615,0.030765548271344725,3.9558616334170464,0.3091817910241457,0.14920082967880982,0.05484821545135682,367601,-1156.754237655989,0.3964225005777854,3
23.885544674931733,0.01885065838773317,31.772615734051342,7.849171508138078,21.677695285209833,0.03465774138688836,7.255288992499866,0.3091817910241457,0.1534911488595179,0.05470011396390879,367601,-1157.2496138893798,0.17164469605831917,2
1.8966132268175793,0.0027170856308315807,2.717337443347409,0.6515557344393841,1.6606147779770626,0.5126479261469125,0.03309645807017584,0.6835412475129035,0.06878585345585177,0.0954165234224541,367601,-1157.6724912075904,0.7629864764928156,2
0.6988820631694644,0.0014494212927486474,0.538030739732367,0.14214470212569158,0.3334475451538212,3.269831991708404,0.04009363919223108,0.1486107619445422,0.3420992347258446,0.038877632906426464,367601,-1157.861866714289,0.16088152975179928,2
14.028191244716963,0.001942401051270124,14.997909040864513,4.07731580072299,8.61571403065431,0.029278606267048923,9.379912491156635,0.24915552934053828,0.3011809755247987,0.08984259285803839,367601,-1158.9038672713207,0.0671195495266228,2
1.408515996263526,0.009614217812843402,1.2086311279363453,0.32943649861463714,0.9602983133430222,274.9510622749726,0.03494189385683174,0.3077324211680481,0.12886243528524474,0.09023032940338578,367601,-1158.9104435347997,0.3559326928815095,3
28.860046163301003,0.08816258556203097,33.07276701949461,8.524095318952691,27.730555267122487,0.027692413496163932,3.887798133893048,0.3550982764038099,0.13604152765407598,0.059631992987104254,367601,-1159.1986283733224,0.17755794506251357,2
10.107132786199625,0.008598455699367373,9.176685572562604,2.6433773589756315,5.380696141799784,0.03146989587002074,4.421902170176229,0.15249099111972741,0.4710399298487626,0.05570540244368149,367601,-1159.4141778537473,0.10105823236010686,2
1.7114439295490007,0.05345578301722751,1.8576738796723002,0.6039190771800711,1.5993171280852476,25.96621724645466,0.029862330645410582,0.7324855758707471,0.06442642052074826,0.08569771177228798,367601,-1160.5766251489697,0.4529561313340862,2
0.6538309515812533,0.0025016502979885225,0.49960526831877705,0.1455775585126516,0.2710614724689941,8.311235789029219,0.034946221633225166,0.2466463825352261,0.29697208697744876,0.08496603793153935,367601,-1161.3226090721698,0.10057871890699699,2
33.91147169351567,1.1990448452602669e-4,46.31376140286551,11.374590651328123,38.63308211049187,0.029496863740908437,5.255592881661287,0.3803264522388869,0.10677926933371787,0.09281983598892012,367601,-1164.0059768507265,0.48995850445311956,3
1.4967831810094572,0.3112767480663411,2.375971346793895,0.754080688279844,1.6234666107749993,3.8734941763779296,0.05276575549637414,0.6376993884966392,0.07848785631797334,0.06882385819215421,367601,-1164.3892473622873,0.8497419963471846,2
27.327900199463333,0.050440789466271355,35.43630693596223,9.354496233302394,28.459904645233387,0.03137614717060106,4.110259345970905,0.3550982764038099,0.12829910232211128,0.05951454732864331,367601,-1165.0384977066533,0.26685733781496473,3
1.3771283156438512,0.005928777770964193,1.566152945964037,0.39460226778259533,1.1338664798201448,1.380195366857071,0.032979555927916106,0.5029622958552964,0.09732742305371356,0.06456199188301444,367601,-1166.152801682271,0.23837615544102925,2
1.135380657708681,0.007878037154716529,0.45464798726999384,0.23254579977830478,0.5683495812494789,2.5603112429396857,0.025685806106840868,0.30773242116804805,0.16727441830891163,0.09067718351066241,367601,-1170.5202474470923,0.16289847310975908,2
1.4695083239371265,9.985802754874044e-4,1.5107761259879764,0.3736046124886015,1.1066566475360609,2.6925241679189815,0.03569006573938627,0.33673724330924903,0.11551513202152013,0.09024020847391788,367601,-1171.2008657103715,0.5249518441696734,3
1.920349393546754,0.03793481683963788,2.914920273735569,0.6831394019639545,2.0180459462748956,53.50118769056975,0.030492992247082174,0.9373612646037527,0.050108867173453524,0.08061573869367375,367601,-1171.61834775888,2.2978618930890944,2
1.8877171079056714,0.052651583282214524,2.4087508169814016,0.7017019207387497,1.8264642265406006,2.8866786236502158,0.03243505871341979,0.8521761020599067,0.057078640719582296,0.06811445654087074,367601,-1171.764899929043,0.9608732212074895,2
15.008538833489316,0.5710456778022169,16.336721448206102,4.818571330462548,12.421009297442975,0.03724652819072237,2.88921464137736,0.2037221280434011,0.24091364573918583,0.029763072016300584,367601,-1173.6870864971718,0.2887784083188199,2
1.2971630628757262,0.0013789617834101555,1.0966311148273147,0.2965372476900469,0.7971286725139327,1.5225378816377904,0.034817595552515734,0.3352231159848209,0.14416018888798898,0.04468465089744565,367601,-1174.7731067844984,0.4514311660292169,2
10.57842931544046,2.023399113773718,15.445282690243898,5.251209824460548,11.81664892983904,0.05190561111459059,0.8564452300314209,0.35376126765026905,0.13472703546507478,0.054821342076224557,367601,-1174.8216568739733,0.834102523939804,2
5.109833632646499,0.6209897216009975,7.340036187667326,2.0246058353513705,5.312006330198717,0.05399601365653994,0.22920070018266656,0.36879076211425443,0.12262268698384489,0.05862234116121652,367601,-1174.8591044606758,0.8223358223236837,2
0.4221541199762009,0.03023012890305777,0.32299971618812034,0.11866534344832225,0.17623758103208498,1.139902726421411,0.04785353268143723,0.22906655907490686,0.47272770978383405,0.08155695664552515,367601,-1176.5998096011429,0.26848762146029265,2
13.534870249669607,2.470732998976915,20.562250574733596,7.011478321777185,16.29753906227536,0.0493606595188136,0.6723165729219485,0.5566314708809059,0.08433324969711767,0.08346613586619699,367601,-1176.9009754018773,0.5394464050658979,2
0.8581022442426011,0.07360663429857155,0.7602032018730552,0.22446567891441022,0.44071752643617623,0.3197742046098029,0.07118970733733493,0.14536704175561801,0.36464510537280037,0.03501627277436548,367601,-1177.1580745247234,0.2968852629340969,2
33.424784450378574,0.016849971519455217,22.998577100521125,8.44353088084448,30.540673028027225,0.015981116971881922,3.292697465417104,0.353052040363812,0.16951557029978961,0.08368938088618945,367601,-1178.1824103813692,0.5266061998070145,3
0.915773172396401,0.008923680866244618,0.8435344545590505,0.21001871522511553,0.5102383331673466,1.6064057473762114,0.03966166554194872,0.2165678176999762,0.22826028246327162,0.0334216211086224,367601,-1179.7957862882126,0.25417619538401215,2
2.0146870472452276,0.0023459164098838365,2.0894351120755514,0.6410498038856224,1.7025283001662372,3.338718048750613,0.028083863682086582,0.8054248885689175,0.058394057663219576,0.06910505504915743,367601,-1182.3833237432852,2.8579185632936355,2
1.8179955627865025,0.07576855732596671,1.7373176768911767,0.49540385124216774,1.5488877556096097,1.5232120780311087,0.02956331722472711,0.739228920626074,0.065773469153478,0.06739888756487851,367601,-1183.0239051884191,1.711656423874714,2
23.86606952434788,0.01690194754643767,13.233589461641293,3.921990872969734,18.442032029326164,0.016676828528887383,97.86692354260306,0.17739824633264006,0.31078425910396223,0.046507613078322296,367601,-1183.7036775069598,0.29614927300961363,3
0.7824750096781675,0.0035311195208444536,0.4923162243952661,0.17049435616745784,0.3959926165056682,3.307161860852558,0.037216772214075815,0.17569350739080378,0.2859741870109522,0.03060594996540194,367601,-1184.2087655562261,0.3854261258322707,2
32.489915587756414,0.9409813479310524,40.07186319017443,12.008122434164584,35.682023498467736,0.02770042940061093,8.788404490674823,0.44784638936064053,0.10892065396701857,0.05730650846106562,367601,-1186.2807931927591,0.9345069811109266,3
2.1797429656150262,0.028843328193123397,2.076169341552528,0.7308753170922311,2.1025751895000715,1.0104304672722997,0.026305806079079133,0.9674754314335173,0.04741261822582885,0.08754552438025641,367601,-1188.8140674475176,1.002862203423692,2
35.29084311482334,0.5125982649901767,51.1443628675104,12.807058269089227,41.07197422890989,0.02646961923509278,41.17183585917073,0.5330636703568291,0.09496405373661942,0.06355381178642062,367601,-1188.9209251192988,0.2706241500718752,3
8.589418972077292,1.399872288639199,10.28147351373038,3.752999364099477,8.494746880931629,0.050289009078286616,0.8448805393952867,0.2624952695867176,0.18138245391226052,0.035468119204707396,367601,-1189.79988838836,1.1270097605827734,2
34.374707270701784,2.9622526037967876,53.13545414234815,17.158402848716477,44.595246268584226,0.03676977114496307,223.31695975721928,0.6632123228795137,0.07189067056517377,0.0750015959621244,367601,-1193.6690361258861,0.34162921133931784,2
45.84697612125988,2.5198736993302752e-5,28.969673326785266,12.495929604909339,53.20777915929063,0.013536489434940437,39.89446136963625,0.468047038539202,0.12542471292649493,0.09856764995231168,367601,-1194.1048268880513,0.18864233252318607,3
12.294447580256413,0.013165731425752905,10.45656013767442,2.813328517745486,8.625899054236031,0.03301519239166586,6.467307988253375,0.0877665254545926,0.45133662517382617,0.021567052947834862,367601,-1195.5824500093756,0.3888201047199369,3
3.9409468839945117,0.16896487230975937,5.07719823415716,0.9427209907620846,3.4195110527353894,0.0746850871054892,0.06277827706099048,0.5658721743801554,0.0753429578725684,0.08629389567116322,367601,-1196.809260601764,1.202098315884113,2
0.7959449800746258,0.2231747095329015,0.8053104502014521,0.3931732294600323,0.7106145081519527,3.9799175876335453,0.08078322126262578,0.22122478804448786,0.2316028105190479,0.02644419373887449,367601,-1199.853452358948,1.6712910478958103,2
25.760225143895003,0.6027134483547435,32.22637878993119,9.781626201008411,26.417058869288134,0.03687300464702118,161.44612644495342,0.34158495896534835,0.1285070541952592,0.04777526949389956,367601,-1203.3216871980906,0.7523982566505418,3
36.556580364966436,0.0785205261992504,12.976827770152253,5.972509297361162,29.95189829978762,0.01135943106092136,43.935809242391954,0.24553724744134903,0.25072639623123655,0.07582916187784158,367601,-1204.272490839445,0.27491725455424204,3
1.0931141520873155,0.002746421664955773,0.8888361348668974,0.24000379388599524,0.6850539101986421,2.5220766866772437,0.035785879109122926,0.27285658926539147,0.17554830375522393,0.030696155194465315,367601,-1205.258626296347,0.5750364430142318,2
4.696741001704334,1.9433788132915677,6.047815972088261,3.3961632916781084,6.0985050136790235,0.08065739954602763,0.50047803202091945,0.34158495896534846,0.14435213396527416,0.04723799844709695,367601,-1207.6237614639583,1.3916492915778351,2
4.945038097168528,0.34550793616895575,9.147312625102012,1.8241841207382763,6.313417808010158,0.04491241543975992,0.13209475154790284,0.5330636703568291,0.0797530226481264,0.0634579145991925,367601,-1207.835501897812,1.2482287541084574,2
1.2804836194981706,0.0038703511099414333,1.3635869184190683,0.3527958859926518,0.8906640594998476,6.240376512483628,0.03481349752714151,0.4069548305112027,0.12051228519034964,0.03237919184306109,367601,-1211.1680445963154,0.6599363730973401,2
28.159418105420222,7.162597170696992,41.03562812662521,18.34097508360903,37.80338545788942,0.0508904571234319,24.603408459423274,0.7229641302851137,0.06850710834188892,0.07030990365076772,367601,-1212.209926973081,0.5724226610923475,2
34.98709423567489,0.1355610910522755,57.62102657071623,16.50069235638908,44.179089587921915,0.030879892017753267,3.5451934369681597,0.6030222555977448,0.07847382864457146,0.06008189986161728,367601,-1218.4469015040565,2.1652176351417594,3
43.16576115835523,0.39011876181972643,87.16436122408598,17.599778638409898,60.625586651365495,0.02991154616316761,258.35998599505183,0.7229641302851137,0.06299850883293175,0.06998016100077376,367601,-1223.4180197882338,0.37321552784925094,3
23.550456503188176,0.01535437533588917,12.666333997990876,2.51603130654336,19.200570216697127,0.015115425180633937,6.944323031050742,0.15225236494571062,0.3658269836625643,0.034819552058611473,367601,-1223.5891386475028,0.5958852467712089,3
1.2052114592846082,2.96945495636884e-4,1.1673505160547806,0.23272541677489245,0.8639277150112459,4.647036870615465,0.035338193549259656,0.2316918618228506,0.16306255182434143,0.05413797580171585,367601,-1225.2093739944698,1.0631086942809445,3
1.475926399529284,0.0037437433344073815,1.6366997344744973,0.3867941105086834,1.068069791433771,1.6971959240005592,0.033211823307474624,0.5146645283525908,0.09822819642313037,0.02547331295943713,367601,-1226.8584735714776,1.4014658497693702,2
36.6765060768291,0.004877476486873703,1.3477577995625631,7.270807490802355,24.209770065881035,0.009090169098200061,994.9355782413156,0.20626117524439916,0.3294012198777431,0.08318867190361894,367601,-1231.817583713468,0.115038458812265,3
1.2086566644912156,2.163388529224007e-4,0.1660338894990718,0.16867081515031748,0.5600106446426095,6.481265609676428,0.015799162420393875,0.33432712330488146,0.16228119250398962,0.09960745092641092,367601,-1233.5977142682686,0.6175194642454455,2
41.25989542844667,0.0018113689229645406,0.32252951848490125,8.5484789128392,30.605955699010345,0.0090141933598923,8.210271419155868,0.22590739165137158,0.2854136130446988,0.08888016359003195,367601,-1234.8714431966437,0.16250092725902646,2
